timestamp_ms,interval_duration_ms,workload,suite,run_id,threads,cpu_or_core_id,phase_label,metric__cpi,metric__ipc,metric__branch_mpki,metric__branch_per_ki,metric__l2_mpki,metric__llc_mpki,metric__offcore_read_mpki,metric__fp_per_ki
395.796262,10.400136000000032,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.1555115577958914,0.8654175661448806,10.476646520795661,222.78281819218614,,0.1622396054332796,3.9655583557620786,
406.21196799999996,10.415705999999943,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.6971338693179057,0.5892287096962537,14.166491837554716,225.07037612557355,,1.8054217174500788,5.460120590602372,
416.448938,10.236970000000042,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.357729944630715,0.7365234919908812,11.90119696620682,213.77705544606826,,0.8638120345012925,4.694231868478752,
426.662214,10.213276000000008,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.3688811918328574,0.7305235881435805,12.105385387939707,217.8842655332856,,1.015900703025134,4.145530288150949,
436.874749,10.212535000000003,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.2818650263951514,0.7801133344063458,11.448733924182989,212.95482051647377,,0.5833365448958928,4.753112588040608,
447.12603,10.251281000000006,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.2667354360573935,0.7894308247288124,12.632464902517434,225.84379195115693,,0.930733160931889,4.8980810254924,
457.33189200000004,10.205862000000025,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.5450252911327749,0.6472385958593755,14.371615325909652,283.6513060018836,,1.0426539808759798,5.529126824958066,
467.58628200000004,10.25439,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.2802988180809278,0.7810676584853254,9.803177240223803,209.60064548159164,,0.7752180323976381,4.291425411222835,
477.78657200000004,10.200289999999995,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.3688069730965124,0.730563198211799,12.375415175288113,220.81930789145758,,1.0054044248970633,4.631350994464903,
488.0189,10.232327999999939,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.247881386068197,0.8013582149428341,11.402465526097435,219.27772729068712,,0.19676794816073334,4.085305622505828,
498.236255,10.217355000000055,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,2.053746944124695,0.48691490588009073,15.831623036003933,260.1868715411574,,1.1441638783663415,5.92161296294537,
508.45908,10.222824999999943,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.3690146334757913,0.7304523819888615,11.296088901861815,191.11281537860222,,1.5055651752900256,4.788140966315318,
518.672349,10.213269000000082,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.360491414387518,0.7350285267696393,11.625019707190724,219.70172584028532,,0.8752486575797813,4.668787995301069,
528.882932,10.210582999999929,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.3976009645994132,0.7155118129777656,12.356333495393246,237.24336676235453,,0.6415769703261832,5.015235003530241,
539.148808,10.265876000000048,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.2448196098788693,0.8033292471166227,11.933674409964304,287.5640461665184,,1.026436032100997,5.241801831365565,
549.4316259999999,10.282817999999907,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.3595909613330504,0.7355153339792146,11.422653837729221,219.12652831328,,0.9461440033287355,4.628388464104882,
559.635226,10.203600000000051,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.2629309748510553,0.7918089111069081,11.448532214987585,222.2302388702317,,0.8013534748112153,4.16560207721468,
569.8506100000001,10.215384000000086,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.593162113051996,0.6276825137928465,13.508996165568774,221.24413273759455,,1.5534362402910236,4.759355757291064,
580.041645,10.191034999999943,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.1755245319331602,0.8506840757763613,10.77207575490525,208.72540268246507,,1.3874635411040295,4.246430865973403,
590.291571,10.24992599999996,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.1347630696507827,0.8812412271292409,9.801238226863582,206.711444173719,,0.5983511175133077,4.339045462164942,
600.525895,10.234324000000015,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.2420851831908288,0.805097761033644,11.04315720562568,222.23837948088448,,1.0186716338453505,3.408374776383328,
610.7796119999999,10.253716999999938,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.4077144344368562,0.7103713477229785,12.090854991143965,232.34773905444345,,1.9050159897476708,5.030882718168036,
621.015921,10.23630900000012,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.4166225960817322,0.7059043126700945,12.752970157428415,220.53842112165282,,0.6696300385106914,5.11833059195724,
631.235916,10.219994999999926,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.2385287817417043,0.8074095771870002,10.586539959495248,187.61839850443997,,1.0106714441501792,4.234109674404113,
641.510869,10.274952999999982,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.3600122240845354,0.7352875086642179,11.324459868052474,220.05939067224355,,1.6069690409421888,4.250243921838447,
651.772519,10.261650000000031,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.2613775100836044,0.7927840729725074,10.768092204039261,223.41679109919772,,1.2065261707444355,4.251097698218877,
661.9763760000001,10.203857000000085,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,0.9693364946030608,1.0316334993757723,10.657673856933377,220.2244958593117,,0.9755480799783547,4.303801854444467,
672.215785,10.23940899999991,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.3451952211837415,0.7433865243143092,11.564046887274431,190.72236383127887,,0.5961987869409207,4.5513458761205134,
682.443092,10.227306999999996,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.2632745322545,0.7915935724718144,10.805005170141772,223.2246224250466,,1.0491249864721444,4.1333851105373585,
692.6609179999999,10.217825999999945,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.6123846468549408,0.6201994058617241,15.409035259736587,288.5602898342501,,0.9565528840005768,6.2169568932181285,
702.854316,10.193398000000116,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.2488526317252928,0.8007349903394908,9.757371880856669,222.01797101658227,,0.8516760356179774,4.236753579845658,
713.040079,10.185762999999952,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.317942563792057,0.7587584068328023,11.358375744500476,222.08384341855177,,0.9082333685275513,4.457187797928783,
723.251653,10.211574000000041,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.4585216462324515,0.6856257516527974,12.513473706371942,241.56800448210075,,1.3704249208977077,5.197436015662993,
733.589135,10.337482000000023,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,0.8528495444749479,1.1725397597716305,8.887583139463846,197.35336444424667,,0.9321099034539375,3.4366751548431522,
743.812422,10.223286999999914,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.1659728630622805,0.8576528937162621,13.752427652927055,161.40178862229942,,1.2797952930674676,4.387115646750865,
754.029613,10.21719100000007,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.285538466086221,0.7778841523462667,9.004374186614276,221.28866827202575,,1.0878619542783425,4.449035154938374,
764.271662,10.242048999999952,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.2293827038451852,0.8134163567392508,10.445258813108667,223.6852614178331,,1.1172071077594898,3.69243225558937,
774.480967,10.209304999999972,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.1046951214571976,0.905227135140151,10.412604678213018,209.41948042478228,,0.583165041519026,4.294391435311656,
784.6718539999999,10.190886999999975,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.1273404940224139,0.8870434489866891,11.030372667021277,266.6317761910289,,1.2345967665839706,4.742571752325777,
794.847119,10.175265000000081,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.1425791866844075,0.8752128619652605,8.837818966505369,205.10440785821373,,0.5947287879938764,3.842371145774617,
805.118864,10.27174500000001,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.276631722211384,0.783311257742991,10.751559089362491,225.1692924286645,,0.8514590770014124,4.4022755437262555,
815.305186,10.186322000000018,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.2261544800900035,0.8155579221360403,10.617669270003548,223.7337015060712,,0.667315981497132,4.202892536080297,
825.52014,10.21495399999992,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.0070415473987455,0.9930076892885559,9.219416689791995,198.59960168219513,,0.8182533196983333,3.613837174182015,
835.712736,10.19259599999998,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.3607648210711898,0.7348808438572091,13.965121030181422,395.62472487482586,,1.3075802849461706,4.30717020218976,
845.923983,10.211247000000071,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.3896050303422027,0.7196289435953905,6.003356007908463,258.30459631836175,,4.804831211219743,9.917602285713494,
856.210936,10.286952999999926,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.5847354960730835,0.6310201307902571,8.907386232211586,187.3285932982912,,5.6599255075076895,2.820318125607387,
866.435985,10.225049000000013,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.1558397113523236,0.8651718661145564,7.066570979996065,171.06483003620076,,1.9612597021537457,2.0664333397138672,
876.6548349999999,10.218849999999975,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.4601994159816027,0.6848379673729434,10.061353166438145,198.99670864069665,,2.1289305620085632,6.816535380249076,
886.891475,10.23664000000008,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.2821273056388525,0.7799537499918736,11.49000565779092,194.86787900520244,,0.6539052708882613,5.943850729308841,
897.106439,10.214964000000009,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.5104319817664411,0.6620622524362243,16.336721692988824,188.78157556682064,,0.47638965787643245,9.022470571647517,
907.316333,10.209893999999963,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.1600271731161937,0.8620487719384099,12.860524831273358,202.42854083723182,,0.6238770436553596,3.6641766074507998,
917.566366,10.25003300000003,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.1853024733838817,0.8436665091443978,11.801879906824622,214.71387937272547,,0.7835747531972762,6.455882960754608,
927.837109,10.270743000000039,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.2840390484749764,0.778792515062277,12.246561298418749,200.2228329985849,,0.8471250186566923,7.881887607255358,
938.0588359999999,10.221726999999873,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.3646505443665637,0.732788334807117,12.5052936623832,196.19805329684874,,0.8522841665362796,7.988603681117066,
948.304725,10.245889000000034,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.3680688261096519,0.7309573764966771,14.827364320218784,204.79878128181917,,0.6194000229058773,7.9557132121413705,
958.524068,10.219343000000094,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,0.9289584755597001,1.0764743810507753,8.427522752531765,208.7241042375665,,0.5674058402833589,3.7888863850917254,
968.7475909999999,10.223522999999886,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.3058072347100829,0.7658098174207324,12.426478435654767,203.52857463398558,,0.6494791319203183,8.651359480255799,
978.961189,10.213598000000047,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.2027981730658952,0.8313946781703458,11.69676130748392,202.61755557094185,,0.34305467312815546,7.367647479112581,
989.1842790000001,10.22309000000007,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.150730086610963,0.8690135172750362,9.981797356901797,202.05257869089567,,0.5258400701423872,6.349166970550348,
999.444067,10.259787999999958,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.3546969360633563,0.738172482257118,13.893769000226829,197.6018742356749,,0.5999058098860405,9.875687471750641,
1019.8829659999999,10.228458999999816,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,0.9367772463757017,1.0674896341354372,11.934529051823828,235.13425028910146,,3.8128843517617956,4.207766298812196,
1030.094482,10.211516000000074,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,0.8340813095979704,1.198923880073518,5.637153731002922,228.47871046247133,,0.8243436368212074,2.369457977402324,
1040.2885939999999,10.194111999999905,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.7608069949284924,0.5679214149422497,13.75365820331636,219.63367221004467,,1.7389783787607385,6.538084197660067,
1050.490841,10.20224700000017,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.4464018318384442,0.691370805807784,11.55019537552845,218.96206979333763,,1.4555751457013462,5.220823249870944,
1060.674485,10.183643999999958,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.910440547795943,0.5234394763834397,15.61578713813087,285.41012201069407,,4.523666208266147,8.707266600176624,
1070.878172,10.203686999999945,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.656168276841452,0.6038033779436603,11.438063910393986,229.09935370136162,,1.9799546658655818,7.545016305785987,
1081.0824619999999,10.2042899999999,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.2455381527945892,0.8028658116624688,9.779982665004098,187.5602929765666,,2.9212183644115295,5.789906438210355,
1091.273748,10.191286000000218,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.9025276614877962,0.5256165364859872,13.732007121200153,200.4356570400841,,2.031243354255403,7.43411978441964,
1101.539885,10.266136999999844,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,0.9740070069260317,1.026686659222301,2.644054815932238,213.78114149594873,,2.0164834643384766,1.8811323218980072,
1111.7474249999998,10.20753999999988,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,0.9002879662599974,1.110755710924616,1.9597581157985637,191.49162676456478,,1.3168404972655028,0.10209168746030517,
1121.9722459999998,10.22482100000002,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,0.6032222503486224,1.6577637834514,1.517147870111736,86.84949670080417,,0.11074922604880365,0.18305682408386237,
1132.208716,10.236470000000281,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,0.581173180560159,1.7206575138862366,1.3704410615602185,161.54173641935466,,2.9037470051208447,6.892959124072663,
1142.443486,10.234769999999799,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,2.3579972505235567,0.4240887048438947,12.411188056479899,223.9620259226339,,5.164904346485424,4.938895981255906,
1145.7501889999999,3.3067029999999704,fluidanimate,parsec,parsec_fluidanimate_t4_r1_20260413T231237Z,4,"0,1,2,3",,1.712677500157513,0.5838810867241679,12.464814994559415,297.01338264768333,,2.085983383652361,6.072340200901485,
10.064932,10.242175000000003,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,0.5357900988518458,1.8664025373796902,3.3713778939365318,176.10877474555093,,0.32403871117220173,0.9623709255644142,
20.333699,10.268766999999999,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.5485452282547436,0.6457673833182319,13.859616679190932,239.4297153860605,,1.3524739338718768,5.39693116350429,
30.58304,10.249341000000001,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.0686058340580693,0.9357987464867787,12.015590466995922,184.27030391038275,,0.838765528631725,4.402671283700222,
40.799822999999996,10.216782999999996,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.45208682741617,0.6886640530851663,12.507576968989278,213.32351891174272,,0.687040500991049,5.246702391533132,
51.002793,10.20297,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.4375630206585335,0.6956216775400287,13.728579777445102,217.80780482954958,,0.995964451958627,5.364902133570037,
61.244968,10.242175000000003,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.4897887547153388,0.6712361043368695,14.15807963304801,229.6588777044307,,1.2011281805770146,5.417140132251829,
71.512483,10.267515000000003,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.338121069749791,0.7473165340614398,14.346446390281265,226.6336221046235,,0.6630642040784968,4.881251440558203,
81.69452100000001,10.182038000000006,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.1542193092462698,0.8663864761134706,12.516406180018148,260.12728664176694,,0.8568212709775163,5.287950366680558,
91.882652,10.188130999999984,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.4726988875581195,0.6790254331339239,14.108665274192651,177.20689935531908,,1.4494503880019647,5.282399150632057,
102.112244,10.229592000000011,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.4094518449298843,0.7094956834440461,9.737728859966156,217.45517337133114,,0.6754973352092146,5.100466901104442,
112.34936900000001,10.237125000000006,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.4011787357454206,0.7136848244189237,13.038683964008808,217.29503767230224,,0.6404118546479406,4.976039286582577,
122.572999,10.223629999999986,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.4815605820724447,0.6749639617174308,13.907071198837695,217.92496770310626,,1.8616236233089654,4.1669701488532205,
132.755074,10.182075000000012,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,2.4859154057361725,0.4022663030658771,21.84911873556803,342.5192187559266,,1.0190914178801196,8.136862467942938,
142.94432400000002,10.189250000000015,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.267533831357406,0.7889335773618734,12.30920512272171,202.72637739247057,,0.6241968136510964,4.933352703948067,
153.185077,10.240752999999984,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.2938080976904955,0.7729121511799502,12.365561441322907,215.24540193399196,,1.3940541439442653,4.382450149118616,
163.59641399999998,10.411336999999975,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.3540844572901898,0.7385063720480274,11.874794700084678,218.46816138760457,,0.7616111029495511,4.462374199639828,
174.054196,10.457782000000009,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.3466106984248465,0.7426051205220017,13.892093982764871,214.8591073188765,,2.8578077547368044,5.091149624168257,
184.483657,10.429461000000003,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.631712070144988,0.6128532222668082,14.016575238591477,228.52892385172865,,2.391737743044982,5.713859311472836,
194.919165,10.435507999999999,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.5928428070598573,0.6278083408907412,13.614946637609503,218.23451887710715,,1.3110178908289043,5.500331630675407,
205.348669,10.429504000000009,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.3794524582574104,0.724925309323996,12.482590108555073,211.3813849255643,,1.2541075436617488,4.076812598650214,
215.77695699999998,10.42828799999998,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.755222023828647,0.5697284938453033,13.612001258743371,227.86816017935158,,3.086862969217686,5.2981793508027195,
226.203911,10.426954000000023,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.6135410771726872,0.619754906861275,14.151552097041519,180.7628819416907,,2.5284670983386857,5.00585405327659,
236.629502,10.425590999999997,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.472886996106453,0.678938711960578,11.021581822200393,206.64018535220887,,2.270659230342649,5.131558776975457,
247.08339700000002,10.453895000000017,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.523688752820794,0.6563020158472044,12.702538418851296,221.2703722090587,,2.3245224058615426,4.839128566942556,
257.502101,10.418703999999963,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.4576001721675726,0.6860591944860412,12.80757613331775,225.8661349615141,,0.4045272850446999,5.432970090159939,
267.943836,10.441734999999994,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,0.9875075748299887,1.0126504600961284,12.72373495744098,204.62772273252077,,0.7569881429698084,5.137735364071143,
278.371669,10.427833000000021,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.5528788449567583,0.6439652412341583,13.439243186401207,217.34539088672977,,2.734504841890664,5.518969695626686,
288.81226399999997,10.440594999999973,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.5073277645885836,0.6634257150255202,13.364246499512594,231.9593521147929,,1.2915472847606417,5.419418139558022,
299.22955099999996,10.417286999999988,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.4119560676575442,0.7082373332330479,13.549169535799026,246.1202172326309,,0.930854496851582,5.7479458420463425,
309.651342,10.421791000000042,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.4085780887179518,0.7099357912845087,15.55444219772835,127.0113942506735,,1.2453273972027383,4.5318997017934395,
320.123275,10.471932999999979,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.368872974420387,0.7305279735129723,10.008122263404069,217.10660138301975,,1.2198954997681575,4.732753203993856,
330.552805,10.42953,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.4140885023187144,0.707169316743808,12.522713062831658,220.84952445228012,,1.547842415122043,4.985620747244884,
341.03087500000004,10.47807000000006,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.1238345791940305,0.8898106701051681,10.272605045879466,185.0373662447403,,1.0818686569794056,3.5719142204321157,
351.487676,10.456800999999984,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.3858653782239672,0.7215708074629394,13.105360483906997,203.2449163503858,,1.1948388193488702,5.088280772411808,
361.959252,10.47157599999997,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.2249113872584267,0.8163855854407402,13.315436742592839,135.39514711481996,,0.36668025918159824,4.5508454689874265,
372.380443,10.421191000000022,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.2610106083218995,0.7930147402413675,9.991289775418828,205.48697842262973,,0.39684542615966156,4.781130717734545,
382.850352,10.469908999999973,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.3928811946772919,0.7179363206434013,13.042754538036569,217.40422388655097,,1.118123193929948,4.840905427341584,
393.314088,10.46373600000004,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.3030480836774414,0.7674313883934475,12.132340557852864,220.6884145874145,,1.180845024219771,4.093905248292315,
403.724408,10.410319999999956,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.514327363535618,0.6603591958248857,13.892160148807097,228.13942814350463,,1.3860076638070824,5.551202263510556,
414.18969300000003,10.465285000000051,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.2284290149074653,0.814047851251159,12.743047565826238,245.62108617402453,,1.2291057164458763,4.467257404424575,
424.648915,10.459221999999954,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.7888209194448508,0.5590274516189936,13.245022051096008,253.9159820170489,,1.349255821442578,5.833969711728939,
435.16736000000003,10.518445000000042,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.3520690728408116,0.7396071843422285,16.066852232417794,145.88745974319525,,1.0460147142898137,4.841577470757943,
445.595784,10.42842399999995,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.3521129210188931,0.7395831993428802,11.98470357376727,221.75097259077424,,1.1376799831266682,4.851358976822358,
456.052986,10.457201999999995,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.3355192529581994,0.7487724327335468,12.53238600099384,218.7674013806344,,0.8259384237748156,4.802145065540842,
466.478953,10.425967000000014,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.2465923053260288,0.8021868863842088,11.65047680520067,219.05051485715404,,0.5137013704037597,4.514490859529614,
476.949899,10.470946000000026,fluidanimate,parsec,parsec_fluidanimate_t4_r2_20260413T231239Z,4,"0,1,2,3",,1.359763541449216,0.7354219829531646,12.638513818372353,234.25767264574762,,0.4057031536412596,5.397081346924635,
